"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"2311",2017-11-08 14:30:00,0,26,0,26,0,2,"w","Wednesday"
"2312",2017-11-08 14:31:00,0,7,0,7,0,2,"w","Wednesday"
"2313",2017-11-08 14:32:00,102,104,96,187,2,2,"w","Wednesday"
"2314",2017-11-08 14:33:00,13,259,25,276,0,2,"w","Wednesday"
"2315",2017-11-08 14:34:00,15,110,0,112,1,2,"w","Wednesday"
"2316",2017-11-08 14:35:00,19,354,17,369,1,2,"w","Wednesday"
"2317",2017-11-08 14:36:00,0,123,4,123,0,2,"w","Wednesday"
"2318",2017-11-08 14:37:00,0,0,0,0,0,2,"w","Wednesday"
"2319",2017-11-08 14:38:00,0,4,0,4,0,2,"w","Wednesday"
"2320",2017-11-08 14:39:00,30,79,17,89,0,2,"w","Wednesday"
"2321",2017-11-08 14:40:00,17,38,6,44,1,2,"w","Wednesday"
"2322",2017-11-08 14:41:00,0,13,0,13,0,2,"w","Wednesday"
"2323",2017-11-08 14:42:00,0,0,0,0,0,2,"w","Wednesday"
"2324",2017-11-08 14:43:00,0,10,0,10,0,2,"w","Wednesday"
"2325",2017-11-08 14:44:00,14,72,8,76,1,2,"w","Wednesday"
"2326",2017-11-08 14:45:00,0,116,3,116,0,2,"w","Wednesday"
"2327",2017-11-08 14:46:00,0,0,0,0,0,2,"w","Wednesday"
"2328",2017-11-08 14:47:00,0,10,0,10,0,2,"w","Wednesday"
"2329",2017-11-08 14:48:00,0,7,0,7,0,2,"w","Wednesday"
"2330",2017-11-08 14:49:00,42,191,1,208,1,2,"w","Wednesday"
"2331",2017-11-08 14:50:00,0,15,0,15,0,2,"w","Wednesday"
"2332",2017-11-08 14:51:00,29,32,5,43,0,2,"w","Wednesday"
"2333",2017-11-08 14:52:00,44,57,0,76,0,2,"w","Wednesday"
"2334",2017-11-08 14:53:00,97,93,29,146,3,2,"w","Wednesday"
"2335",2017-11-08 14:54:00,18,63,21,70,1,2,"w","Wednesday"
"2336",2017-11-08 14:55:00,47,130,37,151,0,2,"w","Wednesday"
"2337",2017-11-08 14:56:00,47,354,75,387,2,2,"w","Wednesday"
"2338",2017-11-08 14:57:00,44,213,30,229,0,2,"w","Wednesday"
"2339",2017-11-08 14:58:00,42,203,29,224,2,2,"w","Wednesday"
"2340",2017-11-08 14:59:00,0,47,0,47,0,2,"w","Wednesday"
"2341",2017-11-08 15:00:00,11,198,8,199,0,2,"w","Wednesday"
"2342",2017-11-08 15:01:00,41,324,44,340,1,2,"w","Wednesday"
"2343",2017-11-08 15:02:00,14,544,12,546,0,2,"w","Wednesday"
"2344",2017-11-08 15:03:00,0,0,0,0,0,2,"w","Wednesday"
"2345",2017-11-08 15:04:00,0,0,0,0,0,2,"w","Wednesday"
"2346",2017-11-08 15:05:00,10,81,0,81,1,2,"w","Wednesday"
"2347",2017-11-08 15:06:00,3,32,16,45,0,2,"w","Wednesday"
"2348",2017-11-08 15:07:00,0,12,0,12,0,2,"w","Wednesday"
"2349",2017-11-08 15:08:00,0,0,0,0,0,2,"w","Wednesday"
"2350",2017-11-08 15:09:00,0,0,0,0,0,2,"w","Wednesday"
"2351",2017-11-08 15:10:00,0,0,0,0,0,2,"w","Wednesday"
"2352",2017-11-08 15:11:00,0,3,0,3,0,2,"w","Wednesday"
"2353",2017-11-08 15:12:00,16,71,20,87,0,2,"w","Wednesday"
"2354",2017-11-08 15:13:00,0,42,0,42,0,2,"w","Wednesday"
"2355",2017-11-08 15:14:00,5,14,11,22,0,2,"w","Wednesday"
"2356",2017-11-08 15:15:00,0,29,0,29,0,2,"w","Wednesday"
"2357",2017-11-08 15:16:00,18,60,19,75,1,2,"w","Wednesday"
"2358",2017-11-08 15:17:00,0,16,0,16,0,2,"w","Wednesday"
"2359",2017-11-08 15:18:00,372,634,707,1216,12,2,"w","Wednesday"
"2360",2017-11-08 15:19:00,67,109,34,163,1,2,"w","Wednesday"
"2361",2017-11-08 15:20:00,83,368,328,548,2,2,"w","Wednesday"
"2362",2017-11-08 15:21:00,11,206,39,225,0,2,"w","Wednesday"
"2363",2017-11-08 15:22:00,25,272,274,447,2,2,"w","Wednesday"
"2364",2017-11-08 15:23:00,169,277,318,616,3,2,"w","Wednesday"
"2365",2017-11-08 15:24:00,30,100,63,162,1,2,"w","Wednesday"
"2366",2017-11-08 15:25:00,212,584,622,983,9,2,"w","Wednesday"
"2367",2017-11-08 15:26:00,631,980,1034,1675,20,2,"w","Wednesday"
"2368",2017-11-08 15:27:00,0,58,38,78,0,2,"w","Wednesday"
"2369",2017-11-08 15:28:00,0,0,0,0,0,2,"w","Wednesday"
"2370",2017-11-08 15:29:00,2,121,44,133,0,2,"w","Wednesday"
"2371",2017-11-08 15:30:00,5,9,4,15,1,2,"w","Wednesday"
"2372",2017-11-08 15:31:00,0,0,0,0,0,2,"w","Wednesday"
"2373",2017-11-08 15:32:00,0,10,7,12,0,2,"w","Wednesday"
"2374",2017-11-08 15:33:00,0,4,0,4,0,2,"w","Wednesday"
"2375",2017-11-08 15:34:00,0,0,0,0,0,2,"w","Wednesday"
"2376",2017-11-08 15:35:00,0,21,2,23,0,2,"w","Wednesday"
"2377",2017-11-08 15:36:00,0,28,0,28,0,2,"w","Wednesday"
"2378",2017-11-08 15:37:00,0,8,0,8,0,2,"w","Wednesday"
"2379",2017-11-08 15:38:00,2,81,8,82,0,2,"w","Wednesday"
"2380",2017-11-08 15:39:00,13,65,20,70,0,2,"w","Wednesday"
"2381",2017-11-08 15:40:00,0,3,0,3,0,2,"w","Wednesday"
"2382",2017-11-08 15:41:00,0,0,0,0,0,2,"w","Wednesday"
"2383",2017-11-08 15:42:00,25,62,8,72,0,2,"w","Wednesday"
"2384",2017-11-08 15:43:00,2,163,51,196,0,2,"w","Wednesday"
"2385",2017-11-08 15:44:00,0,74,0,74,0,2,"w","Wednesday"
"2386",2017-11-08 15:45:00,0,43,0,43,0,2,"w","Wednesday"
"2387",2017-11-08 15:46:00,0,0,0,0,0,2,"w","Wednesday"
"2388",2017-11-08 15:47:00,0,29,9,30,0,2,"w","Wednesday"
"2389",2017-11-08 15:48:00,0,0,0,0,0,2,"w","Wednesday"
"2390",2017-11-08 15:49:00,0,0,0,0,0,2,"w","Wednesday"
"2391",2017-11-08 15:50:00,0,0,0,0,0,2,"w","Wednesday"
"2392",2017-11-08 15:51:00,0,0,0,0,0,2,"w","Wednesday"
"2393",2017-11-08 15:52:00,0,0,0,0,0,2,"w","Wednesday"
"2394",2017-11-08 15:53:00,0,13,2,14,0,2,"w","Wednesday"
"2395",2017-11-08 15:54:00,0,0,0,0,0,2,"w","Wednesday"
"2396",2017-11-08 15:55:00,33,143,27,161,1,2,"w","Wednesday"
"2397",2017-11-08 15:56:00,0,33,15,44,0,2,"w","Wednesday"
"2398",2017-11-08 15:57:00,0,23,0,23,0,2,"w","Wednesday"
"2399",2017-11-08 15:58:00,0,2,0,2,0,2,"w","Wednesday"
"2400",2017-11-08 15:59:00,20,163,0,166,0,2,"w","Wednesday"
"2401",2017-11-08 16:00:00,0,0,0,0,0,2,"w","Wednesday"
"2402",2017-11-08 16:01:00,184,643,348,835,4,2,"w","Wednesday"
"2403",2017-11-08 16:02:00,342,722,856,1302,10,2,"w","Wednesday"
"2404",2017-11-08 16:03:00,1888,1331,1282,2913,61,2,"w","Wednesday"
"2405",2017-11-08 16:04:00,392,729,900,1450,7,2,"w","Wednesday"
"2406",2017-11-08 16:05:00,760,1833,1350,2620,15,2,"w","Wednesday"
"2407",2017-11-08 16:06:00,192,813,449,1074,5,2,"w","Wednesday"
"2408",2017-11-08 16:07:00,438,521,565,1012,15,2,"w","Wednesday"
"2409",2017-11-08 16:08:00,1392,1464,1579,2828,38,2,"w","Wednesday"
"2410",2017-11-08 16:09:00,0,27,110,115,0,2,"w","Wednesday"
"2411",2017-11-08 16:10:00,0,46,72,102,0,2,"w","Wednesday"
"2412",2017-11-08 16:11:00,0,7,25,32,0,2,"w","Wednesday"
"2413",2017-11-08 16:12:00,0,171,166,282,0,2,"w","Wednesday"
"2414",2017-11-08 16:13:00,69,228,474,589,3,2,"w","Wednesday"
"2415",2017-11-08 16:14:00,201,347,376,627,11,2,"w","Wednesday"
"2416",2017-11-08 16:15:00,1162,802,1018,1896,47,2,"w","Wednesday"
"2417",2017-11-08 16:16:00,1156,1906,2358,3720,24,2,"w","Wednesday"
"2418",2017-11-08 16:17:00,1123,1471,1275,2329,10,2,"w","Wednesday"
"2419",2017-11-08 16:18:00,1570,2608,2152,4027,16,2,"w","Wednesday"
"2420",2017-11-08 16:19:00,859,2619,570,2957,21,2,"w","Wednesday"
"2421",2017-11-08 16:20:00,606,1452,993,2143,10,2,"w","Wednesday"
"2422",2017-11-08 16:21:00,899,2789,1817,3679,21,2,"w","Wednesday"
"2423",2017-11-08 16:22:00,443,1226,1766,2438,15,2,"w","Wednesday"
"2424",2017-11-08 16:23:00,774,2527,2316,3738,22,2,"w","Wednesday"
"2425",2017-11-08 16:24:00,426,952,1292,1829,16,2,"w","Wednesday"
"2426",2017-11-08 16:25:00,381,1111,1330,1974,18,2,"w","Wednesday"
"2427",2017-11-08 16:26:00,242,686,923,1329,12,2,"w","Wednesday"
"2428",2017-11-08 16:27:00,159,798,1147,1551,8,2,"w","Wednesday"
"2429",2017-11-08 16:28:00,747,1221,1190,2210,23,2,"w","Wednesday"
"2430",2017-11-08 16:29:00,2452,2495,1818,4504,21,2,"w","Wednesday"
"2431",2017-11-08 16:30:00,656,995,924,1751,10,2,"w","Wednesday"
"2432",2017-11-08 16:31:00,2832,3031,2396,5131,38,2,"w","Wednesday"
"2433",2017-11-08 16:32:00,2475,3891,2337,5410,34,2,"w","Wednesday"
"2434",2017-11-08 16:33:00,1879,2387,1473,3822,23,2,"w","Wednesday"
"2435",2017-11-08 16:34:00,1372,1981,1870,3224,13,2,"w","Wednesday"
"2436",2017-11-08 16:35:00,1786,1834,1837,3311,18,2,"w","Wednesday"
"2437",2017-11-08 16:36:00,0,0,0,0,0,2,"w","Wednesday"
"2438",2017-11-08 16:37:00,2303,2308,2763,4442,25,2,"w","Wednesday"
"2439",2017-11-08 16:38:00,1732,1755,2206,3532,26,2,"w","Wednesday"
"2440",2017-11-08 16:39:00,2651,1213,1482,3907,37,2,"w","Wednesday"
"2441",2017-11-08 16:40:00,526,1240,929,1861,19,2,"w","Wednesday"
"2442",2017-11-08 16:41:00,2221,854,865,2840,31,2,"w","Wednesday"
"2443",2017-11-08 16:42:00,750,1074,1118,2080,21,2,"w","Wednesday"
"2444",2017-11-08 16:43:00,2054,1535,1181,3033,71,2,"w","Wednesday"
"2445",2017-11-08 16:44:00,68,652,823,1199,1,2,"w","Wednesday"
"2446",2017-11-08 16:45:00,645,1655,1586,2653,14,2,"w","Wednesday"
"2447",2017-11-08 16:46:00,327,878,609,1350,8,2,"w","Wednesday"
"2448",2017-11-08 16:47:00,2711,1721,1927,4031,68,2,"w","Wednesday"
"2449",2017-11-08 16:48:00,196,517,468,781,7,2,"w","Wednesday"
"2450",2017-11-08 16:49:00,150,414,359,604,2,2,"w","Wednesday"
"2451",2017-11-08 16:50:00,0,55,53,78,0,2,"w","Wednesday"
"2452",2017-11-08 16:51:00,0,11,15,19,0,2,"w","Wednesday"
"2453",2017-11-08 16:52:00,0,4,0,4,0,2,"w","Wednesday"
"2454",2017-11-08 16:53:00,0,33,39,55,0,2,"w","Wednesday"
"2455",2017-11-08 16:54:00,0,0,0,0,0,2,"w","Wednesday"
"2456",2017-11-08 16:55:00,61,138,106,220,2,2,"w","Wednesday"
"2457",2017-11-08 16:56:00,0,43,61,75,0,2,"w","Wednesday"
"2458",2017-11-08 16:57:00,0,23,29,40,0,2,"w","Wednesday"
"2459",2017-11-08 16:58:00,0,0,2,2,0,2,"w","Wednesday"
"2460",2017-11-08 16:59:00,23,53,64,89,0,2,"w","Wednesday"
"2461",2017-11-08 17:00:00,23,750,763,1158,0,2,"w","Wednesday"
"2462",2017-11-08 17:01:00,1443,1381,2188,3351,45,2,"w","Wednesday"
"2463",2017-11-08 17:02:00,4945,2343,1965,5959,119,2,"w","Wednesday"
"2464",2017-11-08 17:03:00,738,1395,1711,2589,16,2,"w","Wednesday"
"2465",2017-11-08 17:04:00,179,72,73,253,6,2,"w","Wednesday"
"2466",2017-11-08 17:05:00,35,14,59,82,1,2,"w","Wednesday"
"2467",2017-11-08 17:06:00,157,50,209,321,4,2,"w","Wednesday"
"2468",2017-11-08 17:07:00,116,33,6,131,2,2,"w","Wednesday"
"2469",2017-11-08 17:08:00,129,104,208,312,2,2,"w","Wednesday"
"2470",2017-11-08 17:09:00,54,12,10,65,2,2,"w","Wednesday"
"2471",2017-11-08 17:10:00,14,8,0,16,0,2,"w","Wednesday"
"2472",2017-11-08 17:11:00,81,27,0,88,1,2,"w","Wednesday"
"2473",2017-11-08 17:12:00,25,0,7,28,1,2,"w","Wednesday"
"2474",2017-11-08 17:13:00,8,0,0,8,0,2,"w","Wednesday"
"2475",2017-11-08 17:14:00,56,2,1,56,3,2,"w","Wednesday"
"2476",2017-11-08 17:15:00,0,0,0,0,0,2,"w","Wednesday"
"2477",2017-11-08 17:16:00,37,11,0,43,1,2,"w","Wednesday"
"2478",2017-11-08 17:17:00,207,128,45,266,4,2,"w","Wednesday"
"2479",2017-11-08 17:18:00,1,14,0,14,0,2,"w","Wednesday"
"2480",2017-11-08 17:19:00,81,77,27,136,2,2,"w","Wednesday"
"2481",2017-11-08 17:20:00,213,33,73,263,3,2,"w","Wednesday"
"2482",2017-11-08 17:21:00,10,2,28,36,0,2,"w","Wednesday"
"2483",2017-11-08 17:22:00,48,43,58,114,2,2,"w","Wednesday"
"2484",2017-11-08 17:23:00,90,34,0,99,2,2,"w","Wednesday"
"2485",2017-11-08 17:24:00,10,0,1,11,1,2,"w","Wednesday"
"2486",2017-11-08 17:25:00,0,0,0,0,0,2,"w","Wednesday"
"2487",2017-11-08 17:26:00,12,0,21,33,1,2,"w","Wednesday"
"2488",2017-11-08 17:27:00,4,4,0,7,0,2,"w","Wednesday"
"2489",2017-11-08 17:28:00,80,9,7,90,2,2,"w","Wednesday"
"2490",2017-11-08 17:29:00,100,33,0,111,4,2,"w","Wednesday"
"2491",2017-11-08 17:30:00,51,133,324,397,4,2,"w","Wednesday"
"2492",2017-11-08 17:31:00,0,0,0,0,0,2,"w","Wednesday"
"2493",2017-11-08 17:32:00,61,23,0,66,1,2,"w","Wednesday"
"2494",2017-11-08 17:33:00,0,0,0,0,0,2,"w","Wednesday"
"2495",2017-11-08 17:34:00,89,70,121,219,2,2,"w","Wednesday"
"2496",2017-11-08 17:35:00,1186,1135,2026,2905,39,2,"w","Wednesday"
"2497",2017-11-08 17:36:00,785,1242,1466,2338,28,2,"w","Wednesday"
"2498",2017-11-08 17:37:00,73,160,271,394,2,2,"w","Wednesday"
"2499",2017-11-08 17:38:00,0,0,10,10,0,2,"w","Wednesday"
"2500",2017-11-08 17:39:00,7,60,48,101,1,2,"w","Wednesday"
"2501",2017-11-08 17:40:00,0,0,6,6,0,2,"w","Wednesday"
"2502",2017-11-08 17:41:00,21,137,67,169,1,2,"w","Wednesday"
"2503",2017-11-08 17:42:00,22,180,108,229,1,2,"w","Wednesday"
"2504",2017-11-08 17:43:00,0,45,66,96,0,2,"w","Wednesday"
"2505",2017-11-08 17:44:00,271,653,937,1297,14,2,"w","Wednesday"
"2506",2017-11-08 17:45:00,569,899,1240,1857,19,2,"w","Wednesday"
"2507",2017-11-08 17:46:00,526,1109,1131,1798,30,2,"w","Wednesday"
"2508",2017-11-08 17:47:00,923,1256,1739,2537,23,2,"w","Wednesday"
"2509",2017-11-08 17:48:00,127,321,505,692,8,2,"w","Wednesday"
"2510",2017-11-08 17:49:00,252,552,944,1289,8,2,"w","Wednesday"
"2511",2017-11-08 17:50:00,30,326,583,757,1,2,"w","Wednesday"
"2512",2017-11-08 17:51:00,157,471,840,1045,10,2,"w","Wednesday"
"2513",2017-11-08 17:52:00,70,176,467,561,4,2,"w","Wednesday"
"2514",2017-11-08 17:53:00,126,481,960,1169,5,2,"w","Wednesday"
"2515",2017-11-08 17:54:00,8,68,21,77,0,2,"w","Wednesday"
"2516",2017-11-08 17:55:00,6,118,232,317,0,2,"w","Wednesday"
"2517",2017-11-08 17:56:00,55,195,195,351,1,2,"w","Wednesday"
"2518",2017-11-08 17:57:00,13,124,50,158,1,2,"w","Wednesday"
"2519",2017-11-08 17:58:00,48,202,344,467,3,2,"w","Wednesday"
"2520",2017-11-08 17:59:00,315,602,980,1387,10,2,"w","Wednesday"
"2521",2017-11-08 18:00:00,91,271,743,863,6,2,"w","Wednesday"
"2522",2017-11-08 18:01:00,30,461,872,1045,1,2,"w","Wednesday"
"2523",2017-11-08 18:02:00,113,305,601,763,5,2,"w","Wednesday"
"2524",2017-11-08 18:03:00,18,182,441,512,2,2,"w","Wednesday"
"2525",2017-11-08 18:04:00,0,29,190,195,0,2,"w","Wednesday"
"2526",2017-11-08 18:05:00,21,53,206,241,2,2,"w","Wednesday"
"2527",2017-11-08 18:06:00,10,46,288,300,0,2,"w","Wednesday"
"2528",2017-11-08 18:07:00,182,553,628,979,9,2,"w","Wednesday"
"2529",2017-11-08 18:08:00,3,234,292,422,0,2,"w","Wednesday"
"2530",2017-11-08 18:09:00,111,288,482,644,1,2,"w","Wednesday"
"2531",2017-11-08 18:10:00,7,17,203,206,1,2,"w","Wednesday"
"2532",2017-11-08 18:11:00,480,1123,1389,2024,11,2,"w","Wednesday"
"2533",2017-11-08 18:12:00,297,526,724,1060,13,2,"w","Wednesday"
"2534",2017-11-08 18:13:00,416,737,824,1313,11,2,"w","Wednesday"
"2535",2017-11-08 18:14:00,0,0,99,99,0,2,"w","Wednesday"
"2536",2017-11-08 18:15:00,8,25,120,137,0,2,"w","Wednesday"
"2537",2017-11-08 18:16:00,254,539,944,1227,13,2,"w","Wednesday"
"2538",2017-11-08 18:17:00,734,838,988,1730,20,2,"w","Wednesday"
"2539",2017-11-08 18:18:00,444,664,655,1256,6,2,"w","Wednesday"
"2540",2017-11-08 18:19:00,869,1062,1345,2182,22,2,"w","Wednesday"
"2541",2017-11-08 18:20:00,1303,1841,1665,3065,36,2,"w","Wednesday"
"2542",2017-11-08 18:21:00,474,720,564,1137,7,2,"w","Wednesday"
"2543",2017-11-08 18:22:00,663,960,766,1571,9,2,"w","Wednesday"
"2544",2017-11-08 18:23:00,890,1654,783,2225,9,2,"w","Wednesday"
"2545",2017-11-08 18:24:00,1513,1667,2163,3674,22,2,"w","Wednesday"
"2546",2017-11-08 18:25:00,5,75,359,400,0,2,"w","Wednesday"
"2547",2017-11-08 18:26:00,54,228,422,531,1,2,"w","Wednesday"
"2548",2017-11-08 18:27:00,276,926,1286,1762,13,2,"w","Wednesday"
"2549",2017-11-08 18:28:00,228,1178,1242,2045,8,2,"w","Wednesday"
"2550",2017-11-08 18:29:00,648,748,1138,1652,25,2,"w","Wednesday"
"2551",2017-11-08 18:30:00,281,251,379,600,4,2,"w","Wednesday"
"2552",2017-11-08 18:31:00,0,0,0,0,0,2,"w","Wednesday"
"2553",2017-11-08 18:32:00,0,0,6,6,0,2,"w","Wednesday"
"2554",2017-11-08 18:33:00,0,0,0,0,0,2,"w","Wednesday"
"2555",2017-11-08 18:34:00,0,0,0,0,0,2,"w","Wednesday"
"2556",2017-11-08 18:35:00,0,0,0,0,0,2,"w","Wednesday"
"2557",2017-11-08 18:36:00,0,0,0,0,0,2,"w","Wednesday"
"2558",2017-11-08 18:37:00,380,434,412,822,4,2,"w","Wednesday"
"2559",2017-11-08 18:38:00,314,772,720,1215,8,2,"w","Wednesday"
"2560",2017-11-08 18:39:00,869,874,1542,2238,26,2,"w","Wednesday"
"2561",2017-11-08 18:40:00,243,431,794,1032,9,2,"w","Wednesday"
"2562",2017-11-08 18:41:00,0,0,0,0,0,2,"w","Wednesday"
"2563",2017-11-08 18:42:00,51,81,189,224,1,2,"w","Wednesday"
"2564",2017-11-08 18:43:00,140,123,158,264,3,2,"w","Wednesday"
"2565",2017-11-08 18:44:00,99,239,378,526,3,2,"w","Wednesday"
"2566",2017-11-08 18:45:00,69,84,184,242,2,2,"w","Wednesday"
"2567",2017-11-08 18:46:00,1437,1880,1943,3560,34,2,"w","Wednesday"
"2568",2017-11-08 18:47:00,1385,1640,1406,2988,29,2,"w","Wednesday"
"2569",2017-11-08 18:48:00,1866,1853,1846,3686,50,2,"w","Wednesday"
"2570",2017-11-08 18:49:00,586,1195,1098,1882,17,2,"w","Wednesday"
"2571",2017-11-08 18:50:00,2146,1756,1785,3680,57,2,"w","Wednesday"
"2572",2017-11-08 18:51:00,452,516,378,906,7,2,"w","Wednesday"
"2573",2017-11-08 18:52:00,81,127,171,277,3,2,"w","Wednesday"
"2574",2017-11-08 18:53:00,23,19,11,40,1,2,"w","Wednesday"
"2575",2017-11-08 18:54:00,13,0,5,15,0,2,"w","Wednesday"
"2576",2017-11-08 18:55:00,10,5,7,16,0,2,"w","Wednesday"
"2577",2017-11-08 18:56:00,0,0,0,0,0,2,"w","Wednesday"
"2578",2017-11-08 18:57:00,123,114,94,241,4,2,"w","Wednesday"
"2579",2017-11-08 18:58:00,105,61,32,163,4,2,"w","Wednesday"
"2580",2017-11-08 18:59:00,67,80,59,132,1,2,"w","Wednesday"
"2581",2017-11-08 19:00:00,32,1,15,45,1,2,"w","Wednesday"
"2582",2017-11-08 19:01:00,34,30,63,112,3,2,"w","Wednesday"
"2583",2017-11-08 19:02:00,42,19,30,71,2,2,"w","Wednesday"
"2584",2017-11-08 19:03:00,91,65,85,194,2,2,"w","Wednesday"
"2585",2017-11-08 19:04:00,51,47,220,251,3,2,"w","Wednesday"
"2586",2017-11-08 19:05:00,14,2,10,23,0,2,"w","Wednesday"
"2587",2017-11-08 19:06:00,114,96,79,199,5,2,"w","Wednesday"
"2588",2017-11-08 19:07:00,47,11,41,81,3,2,"w","Wednesday"
"2589",2017-11-08 19:08:00,40,23,97,137,0,2,"w","Wednesday"
"2590",2017-11-08 19:09:00,39,0,2,40,3,2,"w","Wednesday"
"2591",2017-11-08 19:10:00,26,54,19,74,1,2,"w","Wednesday"
"2592",2017-11-08 19:11:00,1,0,0,1,0,2,"w","Wednesday"
"2593",2017-11-08 19:12:00,27,88,139,221,2,2,"w","Wednesday"
"2594",2017-11-08 19:13:00,2400,1719,2151,3991,83,2,"w","Wednesday"
"2595",2017-11-08 19:14:00,3575,1834,2216,4709,103,2,"w","Wednesday"
"2596",2017-11-08 19:15:00,3237,2100,2327,4756,90,2,"w","Wednesday"
"2597",2017-11-08 19:16:00,724,797,1380,1892,18,2,"w","Wednesday"
"2598",2017-11-08 19:17:00,136,210,630,723,6,2,"w","Wednesday"
"2599",2017-11-08 19:18:00,0,75,153,196,0,2,"w","Wednesday"
"2600",2017-11-08 19:19:00,216,741,819,1297,7,2,"w","Wednesday"
"2601",2017-11-08 19:20:00,153,439,907,1126,4,2,"w","Wednesday"
"2602",2017-11-08 19:21:00,142,284,813,922,6,2,"w","Wednesday"
"2603",2017-11-08 19:22:00,99,253,660,779,4,2,"w","Wednesday"
"2604",2017-11-08 19:23:00,411,579,1108,1419,15,2,"w","Wednesday"
"2605",2017-11-08 19:24:00,98,225,321,494,3,2,"w","Wednesday"
"2606",2017-11-08 19:25:00,13,178,247,386,1,2,"w","Wednesday"
"2607",2017-11-08 19:26:00,0,0,54,54,0,2,"w","Wednesday"
"2608",2017-11-08 19:27:00,0,38,185,204,0,2,"w","Wednesday"
"2609",2017-11-08 19:28:00,0,17,102,111,0,2,"w","Wednesday"
"2610",2017-11-08 19:29:00,449,710,1195,1672,17,2,"w","Wednesday"
"2611",2017-11-08 19:30:00,0,35,8,37,0,2,"w","Wednesday"
"2612",2017-11-08 19:31:00,0,0,0,0,0,2,"w","Wednesday"
"2613",2017-11-08 19:32:00,0,0,0,0,0,2,"w","Wednesday"
"2614",2017-11-08 19:33:00,0,19,0,19,0,2,"w","Wednesday"
"2615",2017-11-08 19:34:00,6,3,109,110,0,2,"w","Wednesday"
"2616",2017-11-08 19:35:00,0,13,0,13,0,2,"w","Wednesday"
"2617",2017-11-08 19:36:00,0,0,0,0,0,2,"w","Wednesday"
"2618",2017-11-08 19:37:00,0,0,0,0,0,2,"w","Wednesday"
"2619",2017-11-08 19:38:00,0,0,7,7,0,2,"w","Wednesday"
"2620",2017-11-08 19:39:00,0,0,0,0,0,2,"w","Wednesday"
"2621",2017-11-08 19:40:00,0,0,0,0,0,2,"w","Wednesday"
"2622",2017-11-08 19:41:00,0,0,0,0,0,2,"w","Wednesday"
"2623",2017-11-08 19:42:00,0,0,0,0,0,2,"w","Wednesday"
"2624",2017-11-08 19:43:00,0,84,64,109,0,2,"w","Wednesday"
"2625",2017-11-08 19:44:00,0,0,0,0,0,2,"w","Wednesday"
"2626",2017-11-08 19:45:00,0,0,0,0,0,2,"w","Wednesday"
"2627",2017-11-08 19:46:00,0,24,0,24,0,2,"w","Wednesday"
"2628",2017-11-08 19:47:00,0,0,0,0,0,2,"w","Wednesday"
"2629",2017-11-08 19:48:00,118,256,274,471,2,2,"w","Wednesday"
"2630",2017-11-08 19:49:00,0,0,0,0,0,2,"w","Wednesday"
"2631",2017-11-08 19:50:00,0,0,0,0,0,2,"w","Wednesday"
"2632",2017-11-08 19:51:00,0,0,0,0,0,2,"w","Wednesday"
"2633",2017-11-08 19:52:00,0,0,0,0,0,2,"w","Wednesday"
"2634",2017-11-08 19:53:00,0,0,0,0,0,2,"w","Wednesday"
"2635",2017-11-08 19:54:00,0,0,0,0,0,2,"w","Wednesday"
"2636",2017-11-08 19:55:00,0,0,0,0,0,2,"w","Wednesday"
"2637",2017-11-08 19:56:00,201,502,263,699,4,2,"w","Wednesday"
"2638",2017-11-08 19:57:00,0,0,0,0,0,2,"w","Wednesday"
"2639",2017-11-08 19:58:00,0,23,0,23,0,2,"w","Wednesday"
"2640",2017-11-08 19:59:00,0,5,0,5,0,2,"w","Wednesday"
"2641",2017-11-08 20:00:00,1,18,52,70,0,2,"w","Wednesday"
"2642",2017-11-08 20:01:00,0,0,0,0,0,2,"w","Wednesday"
"2643",2017-11-08 20:02:00,0,8,38,41,0,2,"w","Wednesday"
"2644",2017-11-08 20:03:00,0,0,9,9,0,2,"w","Wednesday"
"2645",2017-11-08 20:04:00,0,80,67,142,0,2,"w","Wednesday"
"2646",2017-11-08 20:05:00,0,10,0,10,0,2,"w","Wednesday"
"2647",2017-11-08 20:06:00,0,0,38,38,0,2,"w","Wednesday"
"2648",2017-11-08 20:07:00,0,0,0,0,0,2,"w","Wednesday"
"2649",2017-11-08 20:08:00,0,0,0,0,0,2,"w","Wednesday"
"2650",2017-11-08 20:09:00,0,0,0,0,0,2,"w","Wednesday"
"2651",2017-11-08 20:10:00,0,0,0,0,0,2,"w","Wednesday"
"2652",2017-11-08 20:11:00,16,94,13,99,1,2,"w","Wednesday"
"2653",2017-11-08 20:12:00,0,0,0,0,0,2,"w","Wednesday"
"2654",2017-11-08 20:13:00,0,0,0,0,0,2,"w","Wednesday"
"2655",2017-11-08 20:14:00,0,0,0,0,0,2,"w","Wednesday"
"2656",2017-11-08 20:15:00,0,0,0,0,0,2,"w","Wednesday"
"2657",2017-11-08 20:16:00,0,8,47,49,0,2,"w","Wednesday"
"2658",2017-11-08 20:17:00,0,0,0,0,0,2,"w","Wednesday"
"2659",2017-11-08 20:18:00,0,71,0,71,0,2,"w","Wednesday"
"2660",2017-11-08 20:19:00,0,268,62,285,0,2,"w","Wednesday"
"2661",2017-11-08 20:20:00,0,0,23,23,0,2,"w","Wednesday"
"2662",2017-11-08 20:21:00,0,66,57,102,0,2,"w","Wednesday"
